company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNTQ0NTQyNTIzMjIyODM=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzIzMTUyNzk4ODIxOTEzNTg=,DEI is not what Costco does,2025-02-01,reply,0
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzU5MTgxMzkxNjk2NzEwOQ==,,Learning that Costco continues the DEI program. I am so proud of you and I am proud of myself for being your customer. Thank you!!!,2025-02-01,initial,22
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEwMjg0ODYxMzU3MDYzNzA=,,Thank you Costco! Please do not back down!!!!,2025-02-01,initial,19
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNTk2MjUyMjg2MDQ2NTA=,,Thank you Costco ! We appreciate you !!,2025-02-01,initial,124
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNjUwOTQ2OTQ1OTE1NTk=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNTk2MjUyMjg2MDQ2NTA=,let a dei person watch your kid then talk to me,2025-02-01,reply,7
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5Xzk1NjQ4ODYwOTQ1MTcxNw==,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNjUwOTQ2OTQ1OTE1NTk=,"wow, racist much?",2025-02-01,reply,5
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5Xzk1NzI4MDE3OTg3NzAzOQ==,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5Xzk1NjQ4ODYwOTQ1MTcxNw==,how did you get rasict outta that? Your racist! Stupid,2025-02-01,reply,0
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzE3MDU4MDMxMDAyNzkzNDY=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzQ4ODc2Nzk3NDI2NTY0Mw==,* you're... Idiot,2025-02-01,reply,1
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzE3NjkzOTQzMTM2MDE4NDE=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNjUwOTQ2OTQ1OTE1NTk=,https://cultrecovery101.com/recovery-links/,2025-02-01,reply,1
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5Xzk2NTk5NDM5MTY0MzE2MA==,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNjUwOTQ2OTQ1OTE1NTk=,"Our country was founded on equality where everyone has the same chance to succeed based on their efforts, not equity where everyone wants the same results just for being. I guess I will be doing a lot more shopping at Sams until Costco gets it right.",2025-02-01,reply,1
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzQ0OTIxNDgwMTQ3OTI4OA==,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5Xzk2NTk5NDM5MTY0MzE2MA==,Buh-bye,2025-02-01,reply,0
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzE3NjAxNDc0MDE0Mjk5Nzc=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNTk2MjUyMjg2MDQ2NTA=,"if a woman is watching his kids, he’s already entrusted a DEI hire. White male fragility in action with this guy.",2025-02-01,reply,1
Costco,2025-01-28 15:40:00,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzIwMDUyMjgyMDk5ODY3NDM=,Y29tbWVudDoxMDMxNzczMjA1NjQ3NTA5XzEyNjUwOTQ2OTQ1OTE1NTk=,Why would they lower themselves to talk to a deplorable like you?,2025-02-01,reply,0
