company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU0NTAzNzg1ODU3NzYzNg==,,Not shopping at Target anymore…,2025-02-07,initial,8
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzY0MTA4MTY4NTI0MzY3NQ==,,"Nope. Not shopping Target. Costco and BJ's have a better, wonderfully diverse selection!",2025-02-07,initial,8
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzQ4NTY0ODI0NDMxNTkxNg==,,"Came for the comments, did not disappoint. Unlike Target.",2025-02-07,initial,16
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzMDY2MTI4MjAzODU3MzI=,,We don’t shop at Target around these parts any more,2025-01-31,initial,15
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE4NzQ0NDQ1MjMwODk0MDM=,,Getting all this at Costco now.,2025-02-07,initial,10
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMjc2NDM5MTUyNzI1NTY=,,Shame on Target. Costco didn't cave!,2025-02-07,initial,6
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE4MTY3ODE4MjkxMzQyOTQ=,,I'm just here to let Target know that they have lost me as a LOYAL customer as a direct result of their decision to scale back DEI.,2025-02-07,initial,9
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYxMzM1MTk3ODAxMDU5Mg==,,DEI snacks taste better.,2025-02-07,initial,7
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzkxOTYwNTM2NTM4MTI0NDE=,,I’ll get snacks from Lidl US. They didn’t sell out.,2025-01-31,initial,9
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEwNjIyMjc5MjkyODMyMjE=,,Don’t forget to shop at mom and pop stores.,2025-02-07,initial,6
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNTI1NTQ5Nzk3NTU1OTE=,,Off to Costco,2025-02-07,initial,2
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNTIzNDEzMjU5MzkzMTU=,,All stuff I can get at Costco.,2025-02-07,initial,6
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYwNTQwMjM1NTQ0MTEzNQ==,,You can get all of this at Costco!,2025-02-07,initial,8
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQ3MzIxMjAwMzE3NTA=,,"Thanks for the inspiration, I just bought all this at Costco!",2025-02-07,initial,5
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzY3ODE4MDk0Nzg3MTA0MQ==,,Shop Costco.,2025-02-07,initial,3
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzM4NjkwMDExMTY2NzIyMTY=,,Exactly Costco is seeing a surge in new memberships because they are standing for DEI despite pressure to fold.,2025-02-14,initial,2
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE5ODQ2NTEyODg2OTkyNTk=,,"Another day, another Costco run. When you bring back DEI, Target, then we will go back to shopping there.",2025-02-07,initial,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMjg1NDA5ODUzOTQ5Mzg=,,I used to love shopping at Target.,2025-02-07,initial,3
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzMzOTg5NjYyODM1Njk5NTI=,,Costco. Target doesn't value my money,2025-02-14,initial,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,,In a world of targets and amazons. Be a Costco.,2025-01-31,initial,355
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE4MTE0MTM2Mjk2MjMwMDc=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,or Ben & Jerry’s!,2025-02-07,reply,18
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2MDQ2OTk4NDAxODU0OTg=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,Yes definitely Costco.,2025-02-07,reply,2
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzM5MzgxODg5MzMxMzUzNTg=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,yes!!!,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNjc1NDYzMzc2ODkwMDQ=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,"Or, if you're in the Midwest, be a Meijer! A discount store that's been recognized multiple times as being a great place to work for people of different races, orientations, and with disabilities. Gonna be doing 95% of my shopping there now.",2025-02-07,reply,4
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ2MTc3MjczMTg4MDY=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,or a QVC,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE3OTgwMzA5NTQzNzU4Njk=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,Or a TJ MAXX!,2025-02-14,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExMzI0NDkzNjQ4NjkyNTY=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,YES!!,2025-02-14,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzUxNjg2NDQ5MTAxNTM4OQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzEzOTU2NzM5NzMzNzg=,agreed! Costco takes very good care of their employees.,2025-02-21,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYyNzk1NjcxOTc0NDQ2OQ==,,I’ll miss Target but I’m done with you. Shame on you for selling out.,2025-01-31,initial,60
