company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzY0NjExMzM1Nzk1NzIwOQ==,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExNzczNzgyNDcxNDI1Nzg=,"Hello, we apologize for such an experience with us, we would like to look closely at the concern raised. Kindly share your email address, full names, and active phone number for us to look into it and resolve it. Thank you",2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1Xzg2MjYzODU1MjU3OTYxMA==,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExNzczNzgyNDcxNDI1Nzg=,You guys are wonderful I really do support you guys,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzI2OTc5NDc1NDcwNTg5Mjk=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExNzczNzgyNDcxNDI1Nzg=,"typical Delta,",2025-02-14,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE2NTQzMzcxMjg0OTQ3MjU=,,"Do whatever it takes to avoid Delta Air Lines. 2 hour delay this morning on the tarmac, missed my connecting flight, rescheduled for ANOTHER flight with a layover and guess what, delayed again! Never again will I fly Delta.",2025-02-07,initial,15
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzU5MDQyNjg1NzEzODg3Mg==,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE2NTQzMzcxMjg0OTQ3MjU=,recommendation was to cancel my trip and get a refund….. I don’t think they’re even trying to help. You flew me across the country and switched my flights several times now which stuck me at LAX with ANOTHER delayed flight. Freaking joke.,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzA4NjY2MTUyMDAzMzA=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzU5MDQyNjg1NzEzODg3Mg==,Mark Smith Careline I’m not WhatsApping anything.,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzY1MjMzOTg5NzM2NTUxMA==,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzA4NjY2MTUyMDAzMzA=,Nothing to do with delays - that's with every Airline in Fairness . But their culture on Board well !!! terrible,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzY1MTEyMTc1Mzk0MDA5NA==,,Hi delta. I’m currently on flight 2050 from BUF to ATL ive been on the tarmac waiting for the bridge to connect for over 30minutes. And it’s currently still not connected. Please advise. I am not happy.,2025-02-21,initial,2
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE5NDg2MTE2MTI1ODg2NjU=,,"Delta is the worst airline there is. Avoid flying with them. Flight delays of more than 24 hours and no one takes responsibility, lost bags, terrible customer service. THE WORST",2025-04-11,initial,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEzOTIyMzkzNjUxMzIzMTA=,,5 hour delay. Five hours. On first flight. Then over hour delay that caused us to miss our connecting flight delaying us over 24 hours on trip home. Any consideration or care??? Nope. Getting home 24 hours later than scheduled due to incompetence and the worst customer service ever.,2025-04-11,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzY0MzQwMzMwNDk2MTEwOQ==,,"I have to tell the truth! What a terrible service, the suitcases arriving on another passenger's flight an hour and a half later!! It's shameful!! Horrible service!!! Never recommended!!",2025-03-14,initial,1
